filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classical.00072.wav,0.2794206440448761,0.02073151059448719,1284.9217749388183,1659.6226140008785,2476.5683578632934,0.06374980347813468,-360.82177734375,138.99929809570312,-12.939265251159668,33.80575942993164,7.586084365844727,-1.7161154747009277,1.0366655588150024,4.077864170074463,3.9335079193115234,0.9317126274108887,0.5042099356651306,4.684600353240967,3.343186855316162,-2.2512552738189697,-1.8528674840927124,2.2150301933288574,1.7847877740859985,-1.5196735858917236,-3.2535207271575928,3.9989492893218994,classical
classical.00073.wav,0.21632836759090424,0.043831586837768555,1211.2963352101176,1337.7625051510597,2104.7039398098877,0.07093910240905572,-306.75274658203125,152.91249084472656,-27.590593338012695,16.318111419677734,-3.1567296981811523,-8.93361759185791,-5.425212860107422,-9.775880813598633,-7.109971523284912,0.29328012466430664,0.870354175567627,5.411911964416504,8.193733215332031,4.199891567230225,2.057260513305664,3.0330755710601807,-0.386669397354126,-2.813875913619995,-2.904078483581543,1.3338028192520142,classical
classical.00074.wav,0.23742620646953583,0.03729945421218872,1359.9053069250142,1572.4529174510183,2568.6178012529026,0.07211672189434984,-289.798583984375,143.90931701660156,-26.99605369567871,24.07006072998047,-1.1477428674697876,-6.297492980957031,-2.7453079223632812,-3.5285682678222656,-3.021367311477661,-3.1466312408447266,-7.257053852081299,-1.6843587160110474,3.078969717025757,2.6862642765045166,2.535048484802246,4.614130973815918,2.376673936843872,-1.27305006980896,-3.541757583618164,-2.806386947631836,classical
classical.00075.wav,0.21742142736911774,0.016483211889863014,1171.7185034773229,1466.9316446723103,2235.9031464662344,0.0608847414376935,-412.93780517578125,138.533203125,-19.267677307128906,34.15322494506836,8.963804244995117,-4.296085357666016,4.162109375,0.8861235976219177,3.07576847076416,0.10753506422042847,-4.061129570007324,3.789273500442505,5.924252986907959,3.4918322563171387,6.62680196762085,6.7462992668151855,2.4714715480804443,-1.8811594247817993,-0.0624721497297287,2.724355697631836,classical
classical.00076.wav,0.26048311591148376,0.05885127931833267,1340.2706428191875,1538.935290859348,2521.9847499032508,0.07171347414376934,-238.58221435546875,149.783935546875,-28.870040893554688,28.259254455566406,-0.797158420085907,-3.927917242050171,-2.143702507019043,-4.342735767364502,-4.189805507659912,-3.443622350692749,-5.770773887634277,-0.1164705753326416,2.5182721614837646,0.6817653179168701,0.06846127659082413,1.7052760124206543,0.6521807312965393,1.4684151411056519,-1.8314073085784912,-6.244635105133057,classical
classical.00077.wav,0.2190154492855072,0.016757212579250336,811.6796466764333,1008.6550158359522,1236.0675256687791,0.04834475679663313,-477.9684143066406,155.33990478515625,12.762506484985352,5.52070951461792,2.3880467414855957,-10.645416259765625,-16.635927200317383,-12.535449981689453,-11.184639930725098,-9.376080513000488,-3.21706485748291,-2.766592025756836,-6.466332912445068,-8.296723365783691,-7.0926079750061035,-7.475464344024658,-5.3257293701171875,1.2610138654708862,1.8749834299087524,-1.6579993963241577,classical
classical.00078.wav,0.2252119779586792,0.00663295853883028,715.1893204778103,1029.991545253697,1037.2853943437983,0.04129340109810371,-552.0640258789062,173.39869689941406,26.35576820373535,14.114611625671387,7.252554893493652,-7.0876545906066895,-5.856010913848877,-10.34017276763916,-11.0186185836792,-9.193638801574707,-8.826016426086426,-4.9292073249816895,-3.6504695415496826,-4.280855655670166,-3.457496404647827,-4.820613861083984,-5.682528972625732,-6.550561904907227,-8.210965156555176,-6.453841686248779,classical
classical.00079.wav,0.21762700378894806,0.018847767263650894,789.6016070365972,897.9943189328015,1158.4513283366389,0.05211230771091331,-437.5572814941406,171.0271453857422,7.378995418548584,-3.12903094291687,0.7910537123680115,-11.140400886535645,-12.525169372558594,-6.894893169403076,-5.841103553771973,-8.446661949157715,-8.470934867858887,-8.330275535583496,-7.3735761642456055,-6.7333502769470215,-6.086331844329834,-7.057518005371094,-6.6497979164123535,-4.2925872802734375,-4.405682563781738,-4.917366981506348,classical
classical.00080.wav,0.4379093647003174,0.0052756136283278465,972.0335266926701,1615.1168674624225,1907.4134661317241,0.031537602191369966,-549.7890014648438,157.08477783203125,6.571027755737305,34.43964767456055,13.277487754821777,5.745883941650391,5.060513496398926,-3.0099289417266846,2.0607244968414307,3.0761263370513916,2.0137970447540283,3.240882158279419,5.669565200805664,5.704830169677734,3.6387436389923096,4.0902581214904785,4.329781532287598,3.3573901653289795,2.6227622032165527,1.6624794006347656,classical
classical.00081.wav,0.26690372824668884,0.016525525599718094,1213.8723064679195,1539.5569803150297,2163.5285841053114,0.06055896865325077,-374.7410888671875,153.85565185546875,-21.574735641479492,20.846500396728516,7.006253242492676,-3.9491426944732666,-2.5223045349121094,-2.808805465698242,-4.284175395965576,-4.5068583488464355,-5.767223358154297,-4.262547016143799,-3.843053102493286,-4.5780510902404785,-3.6347572803497314,-2.2924838066101074,-3.1360936164855957,-0.2221476137638092,2.631096124649048,1.8191583156585693,classical
classical.00082.wav,0.2827974259853363,0.04297604411840439,1415.0792102868577,1448.7435905958498,2489.5016129910023,0.08737929022349071,-264.036865234375,142.14724731445312,-51.360721588134766,5.033838748931885,-20.26250457763672,-17.130109786987305,-16.068241119384766,-20.306543350219727,-15.035512924194336,-9.732967376708984,-8.395367622375488,-11.77116584777832,-6.878544330596924,-4.600869178771973,-2.051570415496826,-2.3752875328063965,0.9644727110862732,3.0212674140930176,1.3779566287994385,5.5532121658325195,classical
classical.00083.wav,0.24466581642627716,0.041897475719451904,852.9122973003556,997.1419965234242,1401.2831932989068,0.05079296572658669,-338.8257141113281,190.1980743408203,-16.329572677612305,3.691678285598755,-0.43897882103919983,-8.891756057739258,-10.386075019836426,-16.370458602905273,-13.287487030029297,-10.788423538208008,-8.645040512084961,-8.284629821777344,-4.6191253662109375,-3.7975730895996094,-4.546130657196045,-3.6572272777557373,-0.9437036514282227,0.5422912836074829,-0.2628456652164459,-1.5603525638580322,classical
classical.00084.wav,0.24549078941345215,0.021982315927743912,1001.400438764717,1151.0280783776084,1731.7228618421052,0.05794825125773994,-369.1842041015625,171.98699951171875,-27.298707962036133,6.032784938812256,-0.12254688143730164,-10.674321174621582,-11.914142608642578,-10.19211196899414,-11.358970642089844,-10.504355430603027,-8.37009334564209,-9.797994613647461,-5.051084518432617,-5.084385871887207,-3.0384416580200195,-1.7184574604034424,-1.8490897417068481,-2.2574777603149414,-1.273306965827942,-0.44116759300231934,classical
classical.00085.wav,0.30965277552604675,0.0388885997235775,1525.619292996841,1588.1754674169515,2732.97514073989,0.09158788155476007,-246.1896209716797,149.44773864746094,-41.97700119018555,11.615732192993164,-10.285990715026855,-4.0137529373168945,-7.139347076416016,-10.134029388427734,-9.423483848571777,-7.1701812744140625,-3.150282144546509,-5.630423545837402,-2.579881191253662,-4.5210747718811035,-6.165346145629883,-4.9705491065979,-3.3465535640716553,-3.345275402069092,-0.6728255152702332,0.22149904072284698,classical
classical.00086.wav,0.31215769052505493,0.03152145817875862,1356.373033141779,1494.742480051745,2496.7265693026798,0.07686121323529412,-283.4252014160156,159.58241271972656,-29.540637969970703,18.552221298217773,-9.88820743560791,-3.4242804050445557,-10.99208927154541,-9.775556564331055,-8.296185493469238,-4.247249603271484,-2.861833095550537,-5.974322319030762,-4.0221381187438965,-3.3484647274017334,-3.386721134185791,-1.8592888116836548,-0.4420059323310852,1.8984973430633545,-0.11611513048410416,-2.8168768882751465,classical
classical.00087.wav,0.27443352341651917,0.021447382867336273,876.8756125963496,1108.440322119027,1457.2078551301277,0.051046554518188854,-393.00836181640625,190.79196166992188,-13.327967643737793,8.270544052124023,1.54557204246521,-11.07833480834961,-11.245770454406738,-14.003357887268066,-10.618871688842773,-9.392918586730957,-4.614811897277832,-10.068309783935547,-4.813955307006836,-1.7492966651916504,-4.676028251647949,-2.1284945011138916,1.019438624382019,1.3046859502792358,-0.15831008553504944,-1.414171814918518,classical
classical.00088.wav,0.2941349148750305,0.028241822496056557,1302.6624548505915,1455.251726418481,2347.185806888545,0.07053623258513932,-299.7755432128906,157.33685302734375,-37.354209899902344,15.771008491516113,-5.749816417694092,-4.45776891708374,-6.8159050941467285,-10.737252235412598,-9.883399963378906,-8.153301239013672,-5.417673110961914,-7.837649345397949,-2.7320711612701416,-1.1082359552383423,1.6503443717956543,3.6421797275543213,3.0843684673309326,0.10920559614896774,-0.7951717972755432,-2.7380049228668213,classical
classical.00089.wav,0.21731990575790405,0.03513949736952782,2423.3928713375903,1884.700007201696,4296.62401890238,0.16668644482875386,-301.9122009277344,57.52900695800781,-59.13264846801758,33.565345764160156,-20.884864807128906,17.74196434020996,-0.6434804201126099,49.01888656616211,19.129209518432617,27.08637809753418,-17.64494514465332,-0.2738347053527832,-3.749347686767578,18.16166114807129,9.959834098815918,11.609024047851562,11.279267311096191,15.379257202148438,-7.411045074462891,-5.853821277618408,classical
classical.00090.wav,0.21581266820430756,0.023866184055805206,2172.340940607676,1883.2585657082157,4066.550410126016,0.151986231375774,-326.2809143066406,85.92119598388672,-42.98763656616211,31.841543197631836,-19.572507858276367,9.99443244934082,-16.45934295654297,10.003572463989258,-8.59538745880127,25.508464813232422,6.536586284637451,16.398616790771484,3.505810260772705,9.58815860748291,5.921452522277832,9.285932540893555,9.96867561340332,9.201811790466309,2.8012006282806396,-5.379816055297852,classical
classical.00091.wav,0.22373829782009125,0.04474571347236633,2192.798091164326,1911.9860367064261,4066.4670772965846,0.1524378537393576,-251.31344604492188,88.72515106201172,-41.76719284057617,37.91978454589844,-12.023972511291504,21.637849807739258,-5.85414457321167,25.72572898864746,-5.196481704711914,14.300962448120117,-7.561345100402832,10.469500541687012,-4.9211578369140625,5.283191680908203,0.3077268898487091,3.319733142852783,1.2613327503204346,4.767063140869141,-2.076303005218506,1.1289666891098022,classical
classical.00092.wav,0.18116113543510437,0.0841551423072815,1807.4611780311013,1439.0265663567711,3071.923091168005,0.13095801385932662,-299.67181396484375,103.6690673828125,-27.648277282714844,51.020450592041016,12.291651725769043,16.507966995239258,-10.935731887817383,-0.8987045288085938,3.839400053024292,12.95407772064209,-12.395878791809082,2.455284357070923,5.183694362640381,-0.7331943511962891,-0.6110288500785828,-1.1951186656951904,5.918663501739502,9.80974292755127,-2.6670444011688232,-3.084350109100342,classical
classical.00093.wav,0.22694791853427887,0.08252697438001633,1623.8593881098134,1551.6274336122924,2732.316811387384,0.10825822670762383,-207.3462677001953,117.6016845703125,-41.39534378051758,13.248821258544922,-1.6777158975601196,15.513965606689453,-10.356032371520996,-1.8705036640167236,-12.746047019958496,7.013280391693115,-0.772161602973938,2.0636391639709473,-8.267794609069824,-1.4698224067687988,-7.082921028137207,0.935701847076416,-5.54082727432251,-8.498915672302246,-1.4860445261001587,5.382281303405762,classical
classical.00094.wav,0.369008332490921,0.013995526358485222,1424.0137458217046,1696.9385757982232,2927.3072989732486,0.07015490458107586,-385.7576599121094,128.638671875,-26.736024856567383,39.48350524902344,-2.176445960998535,16.7600040435791,-5.731489181518555,14.72189998626709,-3.0921149253845215,12.305301666259766,-5.894020080566406,2.7837798595428467,3.6714959144592285,10.918803215026855,10.53664493560791,9.914708137512207,6.107597351074219,3.530101776123047,-3.3200113773345947,-3.6745707988739014,classical
classical.00095.wav,0.22754520177841187,0.013565916568040848,1800.7078431571479,1780.9422687322447,3426.854278281008,0.12435714674438854,-422.60546875,89.83272552490234,-18.717681884765625,37.79848861694336,6.00816011428833,4.15811824798584,-1.9817752838134766,12.124463081359863,4.167507648468018,13.788768768310547,2.8244221210479736,5.887096881866455,6.128175735473633,8.144627571105957,12.357587814331055,7.093214988708496,2.4143645763397217,0.784179151058197,-3.42136812210083,-0.7460984587669373,classical
classical.00096.wav,0.2931424379348755,0.057000208646059036,1932.858343454793,1740.3550384062244,3573.061727517899,0.11752045339106038,-203.58714294433594,111.19832611083984,-51.52694320678711,39.475955963134766,-10.546442985534668,11.894380569458008,-13.180363655090332,15.112911224365234,-7.285829067230225,13.369071006774902,-7.301341533660889,3.836547374725342,-3.773128032684326,5.291515827178955,4.111486911773682,6.639013290405273,2.9932262897491455,3.5397496223449707,-3.361387014389038,-3.682384490966797,classical
classical.00097.wav,0.22232405841350555,0.03672708570957184,1494.1157444836929,1670.9244477348914,2780.841517965122,0.08592124915344428,-280.6950378417969,122.7286148071289,-14.389362335205078,26.855836868286133,1.3561702966690063,5.990097999572754,-13.104040145874023,3.374500036239624,-11.54533863067627,5.19952392578125,-1.048746943473816,2.7539122104644775,0.05728068947792053,1.3524731397628784,1.5121090412139893,-2.217834949493408,0.7808486819267273,-3.965543031692505,-9.139270782470703,-6.930954933166504,classical
classical.00098.wav,0.2899787127971649,0.029108962044119835,1953.0485341566473,1865.8487584368086,3780.6271390649185,0.1234924505369582,-287.49530029296875,101.73613739013672,-35.372745513916016,41.284488677978516,-12.747251510620117,17.288484573364258,-13.978458404541016,16.31230354309082,-5.600776195526123,13.664305686950684,-8.791640281677246,-0.05494236573576927,-13.77111530303955,6.479973793029785,6.705734729766846,6.984979152679443,7.033378601074219,8.392609596252441,-5.607799053192139,1.3788905143737793,classical
classical.00099.wav,0.33386263251304626,0.01050262525677681,1524.906760869059,1868.9219175847384,3325.1048935456174,0.08068318558920279,-378.7244567871094,126.49417114257812,-18.81674575805664,42.88675308227539,-14.294650077819824,25.343915939331055,-14.648359298706055,18.69327163696289,-10.193096160888672,21.11294174194336,4.447902202606201,18.226377487182617,-10.275830268859863,8.955645561218262,1.210982084274292,6.280480861663818,2.5305848121643066,4.389194488525391,1.7050615549087524,9.986725807189941,classical
country.00000.wav,0.38370805978775024,0.24849946796894073,2797.736904436212,2847.6429186234113,6220.395719451432,0.10713729622194272,-23.153112411499023,70.26318359375,3.8239798545837402,28.330156326293945,13.765730857849121,5.726931571960449,3.9810235500335693,7.452510356903076,2.650918960571289,8.498515129089355,-2.2859036922454834,2.0804402828216553,-3.3802077770233154,5.124364376068115,-0.1774868369102478,0.36110061407089233,0.5853642821311951,4.028057098388672,0.928209125995636,4.09014368057251,country
country.00001.wav,0.4137912690639496,0.23052756488323212,2937.896020074051,2839.611506877521,6279.31202985923,0.12698751632643188,-7.974048614501953,62.72600555419922,-1.4571493864059448,28.117176055908203,9.973575592041016,9.352960586547852,5.4181108474731445,9.824175834655762,3.0284438133239746,8.428132057189941,0.31210094690322876,6.545516014099121,0.7369855046272278,-1.775277853012085,0.8511250615119934,2.983987331390381,-2.765436887741089,2.823751926422119,-1.7427417039871216,0.9720841646194458,country
